time,theta1,theta2,omega1,omega2,x1,y1,x2,y2,kinetic_energy,potential_energy,total_energy
11.610322064412882,0.856050350968755,-0.05125407016476152,-5.228424497708718,4.690460936083616,0.7552597595199712,-0.655425583609486,0.704028126974898,-1.6541123812726806,23.233169291546936,-22.656567435494054,0.5766018560528821
11.614322864572914,0.8348996038966205,-0.03216306812951758,-5.34414862433804,4.8519566563575545,0.7412291243676982,-0.6712521025584168,0.7090716012017676,-1.670734915669194,23.55244440580799,-22.97489264881286,0.5775517569951276
11.618323664732946,0.8132765807597498,-0.01241405889732028,-5.465165855361261,5.020413305674937,0.7265424796636171,-0.6871215505601921,0.7141287396165805,-1.6870444971205982,23.866403310959733,-23.290568927748552,0.5758343832111805
11.622324464892978,0.7911599525327679,0.008020895357799512,-5.59159244951325,5.195927499643203,0.7111692215045776,-0.7030208662511895,0.719190030858921,-1.7029886990424754,24.174445734288046,-23.602953835530855,0.5714918987571913
11.62632526505301,0.7685276619326968,0.02917053632180472,-5.723527109570481,5.378568298324513,0.6950774772677852,-0.7189348375166219,0.7242438767992163,-1.7185094075904974,24.476623441330297,-23.91132804450084,0.5652953968294554
11.630326065213042,0.7453569234189563,0.051064409540651834,-5.861050982351037,5.568377206235754,0.6782341373526146,-0.7348458715469215,0.729276357416058,-1.733542367871503,24.773933381016604,-24.214888628694744,0.55904475232186
11.634326865373074,0.7216242231933635,0.07373286442029131,-6.004227658714601,5.765368172348535,0.6606049019752657,-0.7507337500647281,0.734270976000248,-1.748016713690271,25.06867028711242,-24.51274204943654,0.5559282376758787
11.638327665533106,0.6973003021876136,0.09721375862103215,-6.154304089425145,5.971216209585592,0.6421504993196278,-0.7665785910287038,0.7392112102657036,-1.761857053766968,25.374971533428177,-24.80395367544554,0.5710178579826355
11.642328465693138,0.6723592415057816,0.12153976402832022,-6.310054186584808,6.18410574639043,0.6228334817188068,-0.7823544299421004,0.7440742375169566,-1.7749775604067763,25.687843265975005,-25.08742682532248,0.6004164406525234
11.64632926585317,0.6467911777483566,0.14672085498657672,-6.467824017096073,6.398801566494023,0.6026288030524004,-0.7980216323707217,0.7488238141491783,-1.787277422715369,25.986558784937827,-25.36178373039455,0.624775054543278
11.650330066013202,0.6205982082937662,0.17274979408064944,-6.624071591293185,6.610226107555121,0.5815219253885285,-0.8135307310067756,0.7534137865735852,-1.7986465556986426,26.257454979636332,-25.625459182580155,0.6319957970561774
11.654330866173234,0.5937943910404745,0.19960213248303688,-6.775366956934331,6.813459593468732,0.5595099241428766,-0.8288236511982706,0.7577893025679069,-1.8089691955392035,26.493951927963394,-25.876747826494622,0.6172041014687721
11.658331666333266,0.5664057444069814,0.2272362099538883,-6.918392199201646,7.0037400343661265,0.5366025622992447,-0.8438351083795252,0.7618882090629379,-1.8181278659027784,26.696114659155768,-26.1138567777094,0.5822578814463668
11.662332466493298,0.5384702473318232,0.25559315484100353,-7.049941440701208,7.176463226614832,0.5128233084452101,-0.8584941783817226,0.7656426468401442,-1.8260076832660461,26.869616622041505,-26.33496326276461,0.534653359276895
11.66633326665333,0.5100378392735723,0.2845968840798334,-7.166920841463043,7.327182752818639,0.48821027055159444,-0.8727260347485567,0.7689808441228201,-1.8325009484738972,27.024035942795205,-26.538276705412276,0.48575923738292914
11.670334066813362,0.48117042021083734,0.31415410319347914,-7.2663485989411205,7.451609981817597,0.4628170157971947,-0.8864538396829128,0.7718291006568876,-1.837511951162262,27.170504432660803,-26.722104408191164,0.4484000244696382
11.674334866973394,0.45194185064226294,0.3441543062926928,-7.345354948013355,7.545614068688014,0.43671324671610473,-0.899600767086533,0.7741139415316314,-1.8409618939331858,27.31882926402473,-26.884919704603444,0.4339095594212843
11.678335667133426,0.4224379515865302,0.3744697760758771,-7.401182160981609,7.6052219547424595,0.4099853057015712,-0.9120921275336111,0.7757644059215661,-1.842793825094248,27.474309790931116,-27.025431195279296,0.44887859565182
11.682336467293458,0.392756504582356,0.4049555838290856,-7.431184547571686,7.626618367529762,0.3827364835610181,-0.9238575562018999,0.7767144205339922,-1.842977453265672,27.634566129366224,-27.142651442876883,0.49191468648934134
11.68633726745349,0.3630072516884937,0.43544958942602247,-7.432828454933339,7.606145820835014,0.3550871134303421,-0.9348332160742404,0.7769051913750702,-1.8415137050663746,27.786769271421996,-27.235963296389436,0.55080597503256
11.690338067613522,0.33331189548373263,0.46577244132804263,-7.403692267640262,7.5403046146795605,0.3271744388760733,-0.9449639604482949,0.7762875311909949,-1.8384388791289084,27.905702027459807,-27.305181856252364,0.6005201712074424
11.694338867773554,0.3038092991925294,0.49572044290734185,-7.34247968660468,7.4272047442363895,0.29915721626794256,-0.9542038356424771,0.7748227114200057,-1.8338300839557835,27.96075711729344,-27.35061275125894,0.6101443660345005
11.698339667933586,0.27464753097222416,0.5250776423603053,-7.257255823061824,7.278285437404024,0.27120769502168446,-0.9625208497279553,0.7724878839779308,-1.8278058733820053,27.981785258892604,-27.373105153708714,0.6086801051838897
11.702340468093618,0.24588203955273827,0.5537569350676796,-7.154251079352602,7.102232695177053,0.24341192981618182,-0.969923003347772,0.769298341739213,-1.8204778115492894,27.982162980275177,-27.373831994140176,0.6083309861350017
11.70634126825365,0.21754862237868777,0.5816986368347503,-7.038023572768801,6.905360690020563,0.2158366766107685,-0.9764294798036459,0.7652806683624762,-1.8119600297705212,27.96254989767391,-27.354101088922583,0.6084488087513265
11.710342068413683,0.18967664685238067,0.608852200718256,-6.912658095879621,6.693342935407246,0.18854135094834928,-0.982065251896518,0.7604676424891119,-1.8023702665370667,27.922200099599053,-27.31531243583347,0.6068876637655833
11.714342868573715,0.16228905033381696,0.6351762170263888,-6.781766116531678,6.471212285817395,0.16157760018961606,-0.986860009888416,0.7548969726752724,-1.791827165884999,27.860605511311494,-27.2589211943372,0.6016843169742927
11.718343668733747,0.13540234014068883,0.6606384133187944,-6.648485777848999,6.243360936738907,0.13498897948402033,-0.9908470999189849,0.7486100480410335,-1.7804477484894816,27.7784116472647,-27.18640246288706,0.5920091843776412
11.722344468893779,0.10902659354838035,0.685215654406572,-6.515481898233029,6.013540424667283,0.10881072570301806,-0.994062485949441,0.7416507293863427,-1.7683450763117001,27.677709310183012,-27.099218185781794,0.5784911244012179
11.72634526905381,0.08316545778996767,0.7088939423522743,-6.384945971362621,5.784861627105625,0.08306962204877398,-0.9965437461008292,0.7340642025738647,-1.7556261237957413,27.561841177830395,-26.99878642368536,0.5630547541450355
11.730346069213843,0.057816150056219096,0.7316684164699074,-6.258596166194048,5.559794762564641,0.05778394502904041,-0.998329111914944,0.7258959125483211,-1.7423898613551465,27.43486879211615,-26.88645312777959,0.5484156643365594
11.734346869373875,0.03296945749559471,0.7535433533249312,-6.137677326960991,5.340169390562641,0.03296348493521463,-0.9994565566651339,0.7171905926165811,-1.728725550325218,27.300832260183103,-26.76346646957535,0.5373657906077547
11.738347669533907,0.008609737214247015,0.7745321667342585,-6.02296097317455,5.127174411625539,0.008609630844817895,-0.9999629364415042,0.7079913997054215,-1.7147112427601785,27.162910570744177,-26.630953697968508,0.5319568727756696
